-85.51,14.08,-83.30
-85.51,14.08,-83.30
-85.51,14.08,-83.31
-85.51,14.08,-83.31
-85.51,14.08,-83.31
-85.51,14.08,-83.31
-85.51,14.07,-83.31
-85.51,14.07,-83.31
-85.51,14.07,-83.31
-85.51,14.07,-83.31
-85.51,14.07,-83.31
-85.51,14.07,-83.32
-85.51,14.07,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.06,-83.32
-85.51,14.05,-83.32
-85.51,14.05,-83.31
-85.50,14.05,-83.32
-85.50,14.05,-83.31
-85.50,14.04,-83.31
-85.50,14.04,-83.31
-85.49,14.04,-83.31
-85.49,14.04,-83.31
-85.49,14.04,-83.31
-85.49,14.04,-83.31
-85.49,14.04,-83.30
-85.49,14.03,-83.31
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.03,-83.30
-85.49,14.02,-83.30
-85.50,14.02,-83.29
-85.50,14.02,-83.29
-85.49,14.02,-83.29
-85.49,14.01,-83.28
-85.49,14.01,-83.28
-85.49,14.01,-83.28
-85.49,14.01,-83.27
-85.49,14.00,-83.27
-85.48,14.00,-83.27
-85.48,14.00,-83.26
-85.48,13.99,-83.26
-85.47,13.99,-83.26
-85.47,13.99,-83.26
-85.48,13.98,-83.25
-85.48,13.98,-83.25
-85.48,13.97,-83.25
-85.47,13.97,-83.24
-85.47,13.97,-83.24
-85.48,13.97,-83.24
-85.48,13.96,-83.23
-85.48,13.96,-83.23
-85.48,13.96,-83.22
-85.48,13.96,-83.22
-85.47,13.95,-83.22
-85.48,13.95,-83.21
-85.47,13.95,-83.21
-85.47,13.94,-83.20
-85.47,13.94,-83.20
-85.47,13.94,-83.20
-85.47,13.94,-83.19
-85.47,13.93,-83.19
-85.47,13.93,-83.19
-85.47,13.93,-83.18
-85.46,13.92,-83.18
-85.46,13.92,-83.18
-85.46,13.92,-83.18
-85.46,13.92,-83.18
-85.47,13.92,-83.18
-85.47,13.91,-83.18
-85.47,13.91,-83.17
-85.47,13.91,-83.17
-85.47,13.91,-83.17
-85.48,13.91,-83.17
-85.48,13.91,-83.17
-85.48,13.90,-83.17
-85.48,13.90,-83.17
-85.48,13.90,-83.17
-85.48,13.90,-83.17
-85.48,13.89,-83.17
-85.48,13.89,-83.16
-85.48,13.89,-83.17
-85.48,13.88,-83.17
-85.48,13.88,-83.17
-85.48,13.88,-83.17
-85.48,13.87,-83.17
-85.48,13.87,-83.17
-85.48,13.87,-83.17
-85.48,13.86,-83.17
-85.48,13.86,-83.17
-85.48,13.86,-83.17
-85.48,13.86,-83.17
-85.49,13.86,-83.17
-85.49,13.85,-83.18
-85.49,13.85,-83.18
-85.49,13.85,-83.17
-85.50,13.85,-83.18
-85.50,13.85,-83.18
-85.50,13.85,-83.18
-85.50,13.85,-83.18
-85.50,13.85,-83.19
-85.50,13.84,-83.19
-85.50,13.84,-83.19
-85.50,13.84,-83.19
-85.50,13.84,-83.19
-85.50,13.83,-83.20
-85.50,13.83,-83.20
-85.51,13.83,-83.20
-85.50,13.83,-83.21
-85.51,13.82,-83.21
-85.51,13.82,-83.21
-85.51,13.82,-83.22
-85.51,13.82,-83.22
-85.52,13.82,-83.22
-85.52,13.82,-83.22
-85.52,13.81,-83.23
-85.53,13.81,-83.23
-85.53,13.81,-83.23
-85.53,13.81,-83.23
-85.53,13.81,-83.23
-85.53,13.81,-83.24
-85.53,13.80,-83.24
-85.53,13.80,-83.24
-85.53,13.80,-83.25
-85.53,13.80,-83.25
-85.53,13.80,-83.25
-85.53,13.79,-83.26
-85.53,13.79,-83.26
-85.53,13.79,-83.26
-85.53,13.79,-83.27
-85.53,13.79,-83.27
-85.53,13.78,-83.27
-85.54,13.78,-83.27
-85.54,13.78,-83.28
-85.54,13.78,-83.28
-85.54,13.78,-83.28
-85.54,13.78,-83.29
-85.54,13.77,-83.29
-85.54,13.77,-83.29
-85.54,13.78,-83.30
-85.54,13.77,-83.30
-85.54,13.77,-83.30
-85.54,13.77,-83.30
-85.54,13.77,-83.31
-85.54,13.77,-83.31
-85.54,13.76,-83.31
-85.54,13.76,-83.31
-85.54,13.76,-83.31
-85.54,13.76,-83.32
-85.54,13.76,-83.32
-85.54,13.76,-83.32
-85.54,13.76,-83.31
-85.54,13.75,-83.31
-85.54,13.75,-83.32
-85.54,13.75,-83.32
-85.54,13.75,-83.32
-85.54,13.74,-83.32
-85.54,13.74,-83.32
-85.54,13.74,-83.32
-85.54,13.74,-83.32
-85.54,13.74,-83.32
-85.54,13.73,-83.32
-85.54,13.73,-83.32
-85.54,13.73,-83.32
-85.54,13.73,-83.32
-85.54,13.73,-83.31
-85.54,13.73,-83.31
-85.54,13.72,-83.31
-85.54,13.72,-83.31
-85.53,13.72,-83.31
-85.53,13.72,-83.31
-85.53,13.72,-83.31
-85.53,13.72,-83.30
-85.53,13.71,-83.30
-85.53,13.71,-83.30
-85.53,13.71,-83.29
-85.53,13.71,-83.29
-85.53,13.71,-83.29
-85.53,13.71,-83.29
-85.53,13.71,-83.29
-85.53,13.70,-83.29
-85.53,13.70,-83.28
-85.52,13.70,-83.28
-85.52,13.70,-83.28
-85.53,13.70,-83.28
-85.53,13.70,-83.28
-85.53,13.70,-83.27
-85.52,13.70,-83.27
-85.52,13.69,-83.27
-85.52,13.69,-83.26
-85.52,13.68,-83.26
-85.52,13.68,-83.25
-85.51,13.68,-83.25
-85.51,13.68,-83.25
-85.51,13.67,-83.24
-85.51,13.67,-83.24
-85.51,13.67,-83.24
-85.51,13.67,-83.23
-85.51,13.66,-83.23
-85.51,13.66,-83.23
-85.50,13.66,-83.22
-85.50,13.66,-83.22
-85.50,13.65,-83.22
-85.51,13.65,-83.21
-85.51,13.65,-83.21
-85.51,13.65,-83.21
-85.51,13.64,-83.21
-85.51,13.64,-83.21
-85.51,13.64,-83.21
-85.51,13.64,-83.21
-85.51,13.63,-83.20
-85.51,13.64,-83.20
-85.51,13.63,-83.20
-85.51,13.63,-83.19
-85.52,13.63,-83.19
-85.52,13.63,-83.19
-85.51,13.62,-83.19
-85.52,13.62,-83.19
-85.51,13.62,-83.19
-85.51,13.61,-83.18
-85.52,13.61,-83.18
-85.52,13.61,-83.19
-85.52,13.61,-83.18
-85.52,13.60,-83.18
-85.52,13.60,-83.18
-85.52,13.60,-83.17
-85.52,13.59,-83.17
-85.52,13.59,-83.17
-85.52,13.59,-83.17
-85.52,13.58,-83.17
-85.52,13.58,-83.17
-85.52,13.58,-83.17
-85.52,13.58,-83.17
-85.52,13.58,-83.17
-85.52,13.57,-83.17
-85.52,13.57,-83.16
-85.52,13.57,-83.16
-85.52,13.57,-83.17
-85.52,13.57,-83.17
-85.52,13.56,-83.17
-85.53,13.56,-83.17
-85.53,13.56,-83.17
-85.53,13.56,-83.17
-85.53,13.55,-83.17
-85.53,13.55,-83.18
-85.53,13.55,-83.18
-85.53,13.55,-83.18
-85.53,13.55,-83.18
-85.53,13.54,-83.19
-85.54,13.54,-83.19
-85.54,13.54,-83.19
-85.54,13.54,-83.20
-85.55,13.54,-83.20
-85.55,13.53,-83.20
-85.55,13.53,-83.20
-85.55,13.53,-83.21
-85.56,13.53,-83.21
-85.56,13.53,-83.21
-85.56,13.53,-83.22
-85.56,13.52,-83.22
-85.56,13.52,-83.22
-85.57,13.52,-83.23
-85.56,13.52,-83.23
-85.57,13.52,-83.23
-85.57,13.52,-83.23
-85.57,13.51,-83.24
-85.57,13.51,-83.24
-85.57,13.51,-83.24
-85.58,13.51,-83.25
-85.58,13.51,-83.25
-85.58,13.51,-83.26
-85.58,13.50,-83.26
-85.59,13.50,-83.26
-85.58,13.50,-83.27
-85.59,13.50,-83.27
-85.59,13.50,-83.27
-85.59,13.50,-83.28
-85.59,13.50,-83.28
-85.59,13.49,-83.28
-85.59,13.49,-83.29
-85.60,13.49,-83.29
-85.60,13.49,-83.29
-85.60,13.49,-83.30
-85.60,13.49,-83.30
-85.60,13.49,-83.30
-85.60,13.49,-83.30
-85.60,13.48,-83.31
-85.60,13.49,-83.31
-85.60,13.48,-83.31
-85.60,13.48,-83.31
-85.60,13.48,-83.32
-85.60,13.48,-83.32
-85.60,13.48,-83.32
-85.60,13.48,-83.32
-85.60,13.48,-83.33
-85.60,13.48,-83.33
-85.60,13.48,-83.33
-85.60,13.47,-83.33
-85.60,13.47,-83.33
-85.60,13.47,-83.33
-85.60,13.47,-83.33
-85.60,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.33
-85.59,13.46,-83.34
-85.59,13.46,-83.34
-85.59,13.46,-83.34
-85.59,13.45,-83.34
-85.59,13.45,-83.34
-85.58,13.45,-83.34
-85.58,13.45,-83.34
-85.58,13.45,-83.34
-85.58,13.44,-83.34
-85.58,13.44,-83.33
-85.58,13.44,-83.33
-85.58,13.44,-83.33
-85.58,13.43,-83.33
-85.58,13.43,-83.32
-85.58,13.43,-83.32
-85.58,13.43,-83.32
-85.58,13.43,-83.31
-85.57,13.43,-83.31
-85.57,13.43,-83.31
-85.57,13.42,-83.31
-85.57,13.42,-83.30
-85.57,13.42,-83.30
-85.57,13.42,-83.30
-85.56,13.42,-83.30
-85.56,13.41,-83.29
-85.56,13.41,-83.29
-85.56,13.41,-83.29
-85.56,13.41,-83.28
-85.56,13.40,-83.28
-85.56,13.40,-83.28
-85.56,13.40,-83.27
-85.55,13.40,-83.27
-85.55,13.40,-83.26
-85.55,13.40,-83.26
-85.55,13.39,-83.26
-85.56,13.39,-83.25
-85.55,13.39,-83.25
-85.55,13.39,-83.24
-85.55,13.39,-83.24
-85.55,13.38,-83.24
-85.55,13.38,-83.24
-85.55,13.38,-83.23
-85.55,13.38,-83.23
-85.55,13.37,-83.23
-85.55,13.37,-83.22
-85.55,13.37,-83.22
-85.55,13.37,-83.22
-85.55,13.36,-83.22
-85.55,13.36,-83.21
-85.55,13.36,-83.21
-85.55,13.36,-83.21
-85.55,13.35,-83.21
-85.55,13.35,-83.20
-85.55,13.35,-83.20
-85.55,13.35,-83.20
-85.55,13.35,-83.20
-85.55,13.35,-83.19
-85.55,13.34,-83.19
-85.55,13.34,-83.19
-85.55,13.34,-83.19
-85.55,13.34,-83.18
-85.55,13.33,-83.18
-85.55,13.33,-83.18
-85.55,13.33,-83.18
-85.55,13.33,-83.18
-85.55,13.32,-83.18
-85.55,13.32,-83.18
-85.56,13.32,-83.18
-85.55,13.32,-83.18
-85.56,13.32,-83.18
-85.56,13.31,-83.18
-85.56,13.31,-83.18
-85.56,13.31,-83.18
-85.56,13.31,-83.18
-85.56,13.30,-83.18
-85.56,13.30,-83.18
-85.56,13.30,-83.18
-85.56,13.30,-83.18
-85.56,13.30,-83.18
-85.56,13.29,-83.19
-85.56,13.29,-83.19
-85.56,13.29,-83.19
-85.57,13.29,-83.19
-85.57,13.28,-83.19
-85.57,13.28,-83.19
-85.57,13.28,-83.19
-85.57,13.28,-83.19
-85.57,13.27,-83.19
-85.57,13.27,-83.19
-85.57,13.27,-83.20
-85.57,13.27,-83.20
-85.57,13.27,-83.20
-85.57,13.26,-83.20
-85.58,13.26,-83.21
-85.58,13.26,-83.21
-85.58,13.26,-83.21
-85.58,13.26,-83.21
-85.58,13.26,-83.22
-85.58,13.26,-83.22
-85.58,13.25,-83.22
-85.58,13.25,-83.22
-85.58,13.25,-83.22
-85.58,13.25,-83.23
-85.59,13.24,-83.23
-85.59,13.24,-83.23
-85.59,13.24,-83.24
-85.59,13.24,-83.24
-85.60,13.24,-83.24
-85.60,13.24,-83.25
-85.60,13.24,-83.25
-85.61,13.24,-83.25
-85.61,13.24,-83.26
-85.61,13.23,-83.26
-85.61,13.23,-83.26
-85.60,13.23,-83.27
-85.61,13.23,-83.27
-85.61,13.23,-83.27
-85.61,13.22,-83.28
-85.61,13.22,-83.28
-85.61,13.22,-83.28
-85.61,13.22,-83.28
-85.61,13.22,-83.29
-85.61,13.22,-83.29
-85.61,13.22,-83.29
-85.61,13.22,-83.30
-85.61,13.22,-83.30
-85.61,13.21,-83.30
-85.61,13.21,-83.30
-85.61,13.21,-83.31
-85.61,13.21,-83.31
-85.61,13.21,-83.31
-85.61,13.21,-83.31
-85.61,13.21,-83.31
-85.62,13.21,-83.31
-85.62,13.20,-83.31
-85.62,13.20,-83.31
-85.62,13.20,-83.31
-85.62,13.20,-83.31
-85.62,13.20,-83.32
-85.62,13.20,-83.32
-85.62,13.20,-83.31
-85.62,13.20,-83.31
-85.62,13.20,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.19,-83.32
-85.62,13.18,-83.31
-85.61,13.18,-83.31
-85.61,13.18,-83.31
-85.61,13.18,-83.31
-85.61,13.17,-83.31
-85.60,13.17,-83.31
-85.60,13.17,-83.31
-85.60,13.17,-83.30
-85.60,13.17,-83.30
-85.60,13.16,-83.30
-85.60,13.16,-83.30
-85.60,13.16,-83.30
-85.60,13.16,-83.30
-85.60,13.16,-83.29
-85.59,13.15,-83.29
-85.59,13.15,-83.29
-85.59,13.14,-83.28
-85.59,13.14,-83.28
-85.59,13.14,-83.28
-85.59,13.14,-83.28
-85.59,13.13,-83.27
-85.59,13.13,-83.27
-85.59,13.13,-83.27
-85.59,13.13,-83.26
-85.59,13.13,-83.26
-85.59,13.12,-83.26
-85.59,13.12,-83.26
-85.59,13.12,-83.25
-85.59,13.12,-83.25
-85.59,13.12,-83.25
-85.59,13.11,-83.24
-85.59,13.11,-83.24
-85.59,13.11,-83.24
-85.59,13.11,-83.24
-85.59,13.10,-83.23
-85.59,13.10,-83.23
-85.58,13.10,-83.23
-85.58,13.09,-83.23
-85.58,13.09,-83.23
-85.58,13.09,-83.22
-85.58,13.08,-83.22
-85.58,13.08,-83.22
-85.57,13.08,-83.22
-85.57,13.07,-83.22
-85.57,13.07,-83.22
-85.58,13.07,-83.21
-85.57,13.07,-83.21
-85.58,13.06,-83.21
-85.58,13.06,-83.21
-85.58,13.06,-83.21
-85.58,13.06,-83.21
-85.58,13.06,-83.21
-85.58,13.06,-83.21
-85.59,13.05,-83.21
-85.59,13.05,-83.21
-85.59,13.05,-83.20
-85.59,13.05,-83.20
-85.59,13.05,-83.20
-85.59,13.04,-83.20
-85.59,13.04,-83.20
-85.59,13.04,-83.20
-85.59,13.04,-83.20
-85.59,13.04,-83.20
-85.59,13.03,-83.20
-85.59,13.03,-83.20
-85.59,13.03,-83.21
-85.59,13.03,-83.21
-85.59,13.02,-83.21
-85.60,13.02,-83.21
-85.60,13.02,-83.21
-85.60,13.02,-83.21
-85.60,13.02,-83.21
-85.60,13.02,-83.21
-85.60,13.01,-83.21
-85.60,13.01,-83.21
-85.60,13.01,-83.21
-85.60,13.01,-83.22
-85.60,13.01,-83.21
-85.60,13.01,-83.22
-85.60,13.01,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.22
-85.61,13.00,-83.23
-85.61,12.99,-83.23
-85.61,12.99,-83.23
-85.61,12.99,-83.23
-85.61,12.99,-83.23
-85.61,12.99,-83.24
-85.62,12.99,-83.24
-85.62,12.98,-83.24
-85.62,12.99,-83.25
-85.62,12.98,-83.25
-85.62,12.98,-83.25
-85.62,12.98,-83.25
-85.63,12.98,-83.25
-85.63,12.98,-83.26
-85.63,12.98,-83.26
-85.64,12.98,-83.27
-85.64,12.98,-83.27
-85.64,12.98,-83.27
-85.64,12.98,-83.28
-85.64,12.98,-83.28
-85.64,12.97,-83.29
-85.64,12.97,-83.29
-85.64,12.97,-83.29
-85.64,12.97,-83.29
-85.64,12.97,-83.29
-85.64,12.97,-83.30
-85.64,12.97,-83.30
-85.64,12.96,-83.30
-85.64,12.96,-83.31
-85.64,12.96,-83.31
-85.64,12.96,-83.31
-85.64,12.96,-83.31
-85.64,12.96,-83.32
-85.64,12.96,-83.32
-85.64,12.96,-83.32
-85.64,12.96,-83.32
-85.64,12.96,-83.33
-85.64,12.95,-83.33
-85.64,12.95,-83.34
-85.64,12.95,-83.34
-85.64,12.94,-83.34
-85.64,12.94,-83.34
-85.64,12.95,-83.34
-85.65,12.94,-83.34
-85.64,12.94,-83.34
-85.65,12.94,-83.34
-85.65,12.94,-83.34
-85.65,12.94,-83.34
-85.65,12.94,-83.34
-85.64,12.93,-83.35
-85.64,12.93,-83.35
-85.65,12.93,-83.35
-85.64,12.93,-83.34
-85.64,12.93,-83.35
-85.64,12.92,-83.35
-85.64,12.92,-83.35
-85.64,12.92,-83.35
-85.64,12.92,-83.35
-85.63,12.92,-83.35
-85.63,12.91,-83.34
-85.63,12.91,-83.34
-85.63,12.91,-83.34
-85.63,12.90,-83.34
-85.63,12.90,-83.34
-85.62,12.90,-83.34
-85.62,12.90,-83.34
-85.62,12.89,-83.34
-85.62,12.89,-83.34
-85.62,12.89,-83.33
-85.62,12.89,-83.33
-85.62,12.89,-83.33
-85.61,12.88,-83.33
-85.61,12.88,-83.32
-85.61,12.88,-83.32
-85.62,12.88,-83.32
-85.62,12.88,-83.32
-85.62,12.88,-83.32
-85.62,12.87,-83.32
-85.62,12.87,-83.31
-85.62,12.87,-83.31
-85.62,12.87,-83.31
-85.62,12.87,-83.30
-85.61,12.86,-83.30
-85.62,12.86,-83.30
-85.61,12.86,-83.29
-85.61,12.86,-83.29
-85.61,12.85,-83.29
-85.61,12.85,-83.29
-85.60,12.85,-83.29
-85.60,12.85,-83.28
-85.60,12.84,-83.28
-85.60,12.84,-83.28
-85.60,12.84,-83.27
-85.60,12.83,-83.27
-85.60,12.83,-83.27
-85.60,12.83,-83.26
-85.60,12.83,-83.26
-85.60,12.83,-83.26
-85.60,12.83,-83.25
-85.60,12.82,-83.25
-85.59,12.82,-83.25
-85.60,12.82,-83.25
-85.60,12.82,-83.24
-85.60,12.82,-83.24
-85.59,12.81,-83.23
-85.59,12.81,-83.23
-85.59,12.81,-83.23
-85.59,12.80,-83.23
-85.59,12.80,-83.23
-85.59,12.80,-83.22
-85.59,12.80,-83.22
-85.59,12.79,-83.22
-85.59,12.79,-83.22
-85.59,12.79,-83.21
-85.59,12.79,-83.22
-85.59,12.78,-83.22
-85.60,12.78,-83.21
-85.60,12.78,-83.21
-85.60,12.78,-83.21
-85.60,12.78,-83.21
-85.60,12.77,-83.21
-85.60,12.77,-83.21
-85.60,12.77,-83.21
-85.61,12.77,-83.21
-85.61,12.77,-83.21
-85.61,12.77,-83.21
-85.61,12.76,-83.21
-85.61,12.76,-83.21
-85.61,12.76,-83.21
-85.61,12.76,-83.21
-85.61,12.75,-83.21
-85.61,12.75,-83.21
-85.61,12.75,-83.21
-85.61,12.75,-83.21
-85.61,12.75,-83.21
-85.61,12.75,-83.21
-85.61,12.74,-83.21
-85.61,12.74,-83.21
-85.61,12.74,-83.21
-85.61,12.74,-83.21
-85.61,12.74,-83.22
-85.62,12.74,-83.22
-85.62,12.74,-83.22
-85.62,12.74,-83.22
-85.63,12.74,-83.23
-85.63,12.73,-83.23
-85.63,12.73,-83.23
-85.63,12.73,-83.23
-85.63,12.73,-83.23
-85.63,12.73,-83.24
-85.63,12.72,-83.24
-85.64,12.72,-83.24
-85.64,12.72,-83.25
-85.64,12.72,-83.25
-85.64,12.72,-83.25
-85.64,12.72,-83.25
-85.65,12.71,-83.26
-85.65,12.71,-83.26
-85.65,12.71,-83.26
-85.65,12.71,-83.27
-85.65,12.71,-83.27
-85.65,12.71,-83.27
-85.66,12.71,-83.27
-85.65,12.70,-83.28
-85.65,12.70,-83.28
-85.66,12.70,-83.28
-85.65,12.70,-83.28
-85.65,12.69,-83.29
-85.65,12.69,-83.29
-85.66,12.69,-83.29
-85.66,12.69,-83.29
-85.66,12.69,-83.30
-85.66,12.69,-83.30
-85.66,12.69,-83.30
-85.66,12.69,-83.31
-85.66,12.69,-83.31
-85.66,12.69,-83.31
-85.66,12.68,-83.31
-85.66,12.68,-83.32
-85.67,12.68,-83.32
-85.67,12.68,-83.32
-85.67,12.68,-83.32
-85.67,12.68,-83.32
-85.67,12.68,-83.32
-85.67,12.68,-83.33
-85.67,12.68,-83.33
-85.67,12.68,-83.33
-85.67,12.67,-83.33
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.67,-83.34
-85.67,12.66,-83.34
-85.67,12.66,-83.34
-85.67,12.66,-83.33
-85.67,12.66,-83.34
-85.67,12.66,-83.34
-85.66,12.65,-83.33
-85.66,12.65,-83.33
-85.66,12.65,-83.33
-85.66,12.65,-83.33
-85.66,12.65,-83.33
-85.66,12.65,-83.33
-85.66,12.65,-83.32
-85.66,12.64,-83.32
-85.66,12.64,-83.32
-85.66,12.64,-83.33
-85.65,12.64,-83.32
-85.65,12.63,-83.32
-85.65,12.63,-83.32
-85.65,12.63,-83.32
-85.65,12.63,-83.32
-85.65,12.63,-83.32
-85.65,12.62,-83.31
-85.65,12.62,-83.31
-85.64,12.62,-83.31
-85.64,12.62,-83.31
-85.64,12.62,-83.31
-85.64,12.62,-83.31
-85.64,12.61,-83.31
-85.64,12.61,-83.30
-85.64,12.61,-83.30
-85.64,12.61,-83.30
-85.63,12.61,-83.30
-85.64,12.60,-83.30
-85.64,12.60,-83.29
-85.64,12.60,-83.29
-85.64,12.60,-83.29
-85.64,12.60,-83.29
-85.64,12.59,-83.29
-85.64,12.59,-83.29
-85.63,12.59,-83.28
-85.63,12.59,-83.28
-85.63,12.59,-83.28
-85.63,12.58,-83.27
-85.62,12.58,-83.27
-85.62,12.58,-83.27
-85.62,12.58,-83.26
-85.62,12.58,-83.26
-85.62,12.57,-83.26
-85.62,12.57,-83.25
-85.62,12.57,-83.25
-85.62,12.57,-83.25
-85.62,12.57,-83.25
-85.62,12.57,-83.24
-85.62,12.56,-83.24
-85.61,12.56,-83.24
-85.61,12.56,-83.24
-85.61,12.55,-83.23
-85.61,12.55,-83.23
-85.62,12.55,-83.23
-85.62,12.55,-83.23
-85.62,12.55,-83.23
-85.62,12.55,-83.23
-85.62,12.55,-83.22
-85.62,12.54,-83.22
-85.62,12.54,-83.22
-85.62,12.54,-83.21
-85.62,12.54,-83.21
-85.62,12.54,-83.21
-85.62,12.53,-83.21
-85.62,12.53,-83.21
-85.62,12.53,-83.21
-85.62,12.53,-83.21
-85.62,12.52,-83.20
-85.62,12.52,-83.20
-85.62,12.52,-83.20
-85.62,12.52,-83.20
-85.62,12.51,-83.20
-85.62,12.51,-83.20
-85.62,12.51,-83.20
-85.62,12.50,-83.19
-85.62,12.50,-83.19
-85.63,12.50,-83.19
-85.63,12.50,-83.19
-85.63,12.50,-83.19
-85.63,12.49,-83.20
-85.63,12.49,-83.20
-85.63,12.49,-83.20
-85.63,12.49,-83.20
-85.64,12.49,-83.20
-85.64,12.48,-83.21
-85.64,12.48,-83.21
-85.64,12.48,-83.21
-85.64,12.48,-83.21
-85.64,12.48,-83.21
-85.64,12.47,-83.21
-85.64,12.47,-83.21
-85.64,12.47,-83.22
-85.64,12.47,-83.22
-85.65,12.47,-83.22
-85.65,12.47,-83.22
-85.65,12.47,-83.22
-85.66,12.46,-83.23
-85.66,12.46,-83.23
-85.66,12.46,-83.24
-85.66,12.46,-83.24
-85.66,12.46,-83.24
-85.67,12.45,-83.25
-85.67,12.45,-83.25
-85.67,12.45,-83.25
-85.67,12.45,-83.25
-85.67,12.45,-83.26
-85.67,12.44,-83.26
-85.67,12.44,-83.26
-85.67,12.44,-83.26
-85.67,12.44,-83.26
-85.67,12.44,-83.26
-85.68,12.44,-83.27
-85.68,12.43,-83.27
-85.68,12.43,-83.27
-85.68,12.43,-83.27
-85.68,12.43,-83.28
-85.68,12.43,-83.28
-85.69,12.43,-83.28
-85.69,12.43,-83.28
-85.69,12.43,-83.29
-85.69,12.43,-83.29
-85.69,12.42,-83.29
-85.69,12.42,-83.29
-85.69,12.42,-83.30
-85.69,12.42,-83.30
-85.69,12.42,-83.30
-85.69,12.42,-83.31
-85.69,12.41,-83.31
-85.70,12.41,-83.31
-85.70,12.41,-83.31
-85.70,12.41,-83.32
-85.70,12.41,-83.32
-85.70,12.41,-83.32
-85.70,12.41,-83.32
-85.70,12.41,-83.32
-85.70,12.40,-83.32
-85.70,12.40,-83.33
-85.70,12.40,-83.33
-85.70,12.40,-83.33
-85.70,12.40,-83.33
-85.70,12.40,-83.33
-85.70,12.40,-83.33
-85.70,12.39,-83.33
-85.70,12.39,-83.33
-85.70,12.39,-83.33
-85.70,12.39,-83.33
-85.70,12.39,-83.33
-85.70,12.38,-83.33
-85.70,12.38,-83.33
-85.70,12.38,-83.33
-85.70,12.38,-83.33
-85.70,12.38,-83.33
-85.69,12.38,-83.33
-85.69,12.38,-83.33
-85.69,12.37,-83.33
-85.69,12.37,-83.33
-85.69,12.37,-83.33
-85.69,12.36,-83.33
-85.68,12.36,-83.33
-85.68,12.36,-83.33
-85.68,12.36,-83.33
-85.68,12.36,-83.33
-85.68,12.35,-83.32
-85.68,12.35,-83.32
-85.68,12.35,-83.32
-85.68,12.35,-83.32
-85.68,12.35,-83.32
-85.68,12.35,-83.32
-85.68,12.34,-83.32
-85.68,12.34,-83.32
-85.68,12.34,-83.31
-85.68,12.34,-83.31
-85.68,12.33,-83.31
-85.68,12.33,-83.31
-85.68,12.33,-83.30
-85.68,12.33,-83.30
-85.67,12.33,-83.30
-85.67,12.33,-83.30
-85.67,12.32,-83.29
-85.67,12.32,-83.29
-85.67,12.32,-83.29
-85.67,12.31,-83.28
-85.66,12.31,-83.28
-85.66,12.31,-83.28
-85.66,12.31,-83.28
-85.66,12.31,-83.27
-85.66,12.30,-83.27
-85.66,12.30,-83.27
-85.66,12.30,-83.27
-85.66,12.30,-83.27
-85.66,12.30,-83.26
-85.66,12.29,-83.26
-85.66,12.29,-83.26
-85.66,12.29,-83.26
-85.66,12.29,-83.26
-85.66,12.29,-83.26
-85.66,12.28,-83.25
-85.66,12.28,-83.25
-85.66,12.28,-83.25
-85.66,12.28,-83.25
-85.66,12.28,-83.25
-85.66,12.27,-83.24
-85.66,12.27,-83.24
-85.66,12.27,-83.24
-85.66,12.27,-83.24
-85.67,12.26,-83.24
-85.67,12.26,-83.23
-85.67,12.26,-83.23
-85.66,12.26,-83.23
-85.67,12.25,-83.23
-85.67,12.25,-83.23
-85.67,12.25,-83.23
-85.66,12.24,-83.23
-85.67,12.24,-83.23
-85.66,12.24,-83.23
-85.67,12.24,-83.23
-85.67,12.23,-83.23
-85.67,12.23,-83.23
-85.67,12.23,-83.23
-85.67,12.23,-83.23
-85.67,12.23,-83.23
-85.67,12.22,-83.23
-85.67,12.22,-83.23
-85.67,12.22,-83.23
-85.67,12.22,-83.23
-85.67,12.21,-83.23
-85.68,12.21,-83.24
-85.68,12.21,-83.24
-85.68,12.21,-83.24
-85.68,12.20,-83.24
-85.68,12.20,-83.24
-85.69,12.20,-83.24
-85.69,12.20,-83.24
-85.69,12.20,-83.24
-85.69,12.20,-83.24
-85.69,12.19,-83.24
-85.70,12.19,-83.25
-85.70,12.19,-83.25
-85.70,12.19,-83.25
-85.71,12.19,-83.25
-85.71,12.19,-83.26
-85.71,12.18,-83.26
